,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
72,2020-08-08,2628404054.0,41475,15.383845015411666,32543,1749,27190,1.216125254633552,4845217045.0
73,2020-08-09,2806896723.0,46858,17.278278440684964,34281,1826,29389,1.4059060092568696,5287678051.0
74,2020-08-10,2028403804.0,36118,10.942262131980923,26085,1522,21951,1.339469045907795,5133968044.0
75,2020-08-11,1625438904.0,31750,10.228803020638018,22852,1312,18866,1.3621314585265238,5000617063.0
76,2020-08-12,2814803870.0,33972,10.681339412042131,26258,1726,22341,1.654902829573637,6325432264.0
77,2020-08-13,3777489721.0,37190,7.861764848884577,29879,1861,25121,1.6062747707615577,6556411637.0
78,2020-08-14,1745909239.0,18495,4.204259497943903,16965,1571,13331,1.6548847005102734,6483716551.0
79,2020-08-15,2816710820.0,32564,11.078262940345985,29053,1674,24787,1.751321674469657,7313495643.0
80,2020-08-16,1708751790.0,28352,10.32968874671641,23072,1398,19667,1.8367981993970413,7225079608.0
81,2020-08-17,3955767047.0,25138,7.684453791787924,20208,1227,17020,1.582111203770609,6405078948.0
82,2020-08-18,3291454824.0,27359,8.77222795800976,23986,2403,19242,1.565539317193808,6200913347.0
83,2020-08-19,2337890310.0,20732,7.383480122084554,16596,1452,12992,1.6085867671477758,6227791543.0
84,2020-08-20,1460763858.0,22686,7.725286812255031,15767,824,13090,1.5654072511669603,6179273377.0
85,2020-08-21,2840428319.0,30272,10.112611032607424,24107,2069,20048,1.388307063576595,5311144492.0
86,2020-08-22,2209031425.0,27196,10.846424739866872,21083,1436,17684,1.575399093095606,6140603269.0
87,2020-08-23,1386285471.0,24130,9.738792115331837,16593,997,13842,1.477023115943764,5822541978.0
88,2020-08-24,1161688474.0,20342,7.270322914991333,14549,715,12131,1.4820845909334357,5833792610.0
89,2020-08-25,1440889257.0,20981,6.729618854864629,15782,1237,12913,1.4404933773454878,5448024086.0
90,2020-08-26,1444483454.0,21497,7.49643433776324,16113,1223,12789,1.5233224619781054,5839291550.0
91,2020-08-27,1262648819.0,18197,6.225517196550085,13189,1261,10144,1.4798649162506563,5573752998.0
92,2020-08-28,997602215.0,24032,8.416422390093052,19062,1880,14342,1.5106145149393737,5827823842.0
93,2020-08-29,1594782564.0,31823,12.39710631600681,25416,2776,19001,1.6443995860741984,6370269402.0
94,2020-08-30,1674023898.0,20718,9.042581050646833,16436,1678,12414,1.5880807322090864,6357030195.0
95,2020-08-31,1298163290.0,14017,4.945995250546046,12600,1154,9382,1.4943786825605736,6055065291.0
96,2020-09-01,1422194509.0,14191,4.551023026104804,12183,1800,8720,1.4480359283082234,6197013803.0
97,2020-09-02,1324227089.0,16763,5.829229956045179,13898,1346,11053,1.3917339890792153,5709833803.0
98,2020-09-03,1533421140.0,13006,4.756854024636451,10754,930,8620,1.2681098489023428,4593519845.0
99,2020-09-04,1762349349.0,16837,6.14484565806089,13468,1271,10590,1.305423041162316,4799917653.0
100,2020-09-05,1913461557.0,11004,4.897566794105472,9833,945,7822,1.2314676895258705,4123730970.0
101,2020-09-06,2064139905.0,11664,5.949533024907039,10899,1011,8452,1.3960383594785428,4945203397.0
102,2020-09-07,1902092281.0,9976,4.561750073163593,8870,796,6343,1.3895364393994394,4791268378.0
103,2020-09-08,1319042164.0,9550,4.143023235636074,8446,813,5579,1.3494230897759814,4536515372.0
104,2020-09-09,1190785407.0,10804,4.02371623936717,8768,734,6764,1.3892938558152006,4758071203.0
105,2020-09-10,1389375946.0,8980,3.4410744735884125,7654,650,6081,1.3849493713664147,4832424711.0
106,2020-09-11,1058745304.0,13972,5.433151087641253,11528,806,9839,1.3673263529893045,4810145386.0
107,2020-09-12,918061920.0,8637,4.196711434180093,6470,555,5041,1.2847007399182868,4902045215.0
108,2020-09-13,1155124390.0,8993,4.586323138670869,6811,577,5421,1.3204870681973702,4631934620.0
109,2020-09-14,1143225565.0,11019,4.616544818484614,9863,1469,6608,1.2965131866868738,4674284049.0
110,2020-09-15,1107838346.0,12263,4.705715316310946,11436,1091,8300,1.1953527422774457,4264579271.0
111,2020-09-16,1055790296.0,9782,3.77676106638868,8911,906,6510,1.1501610333129253,4141318681.0
112,2020-09-17,1109140664.0,7968,2.7956031001442008,7253,632,5563,1.1456149487877445,4157021760.0
113,2020-09-18,956885695.0,7728,2.632959694729311,7074,655,5480,1.0770021843032784,3899033190.0
114,2020-09-19,747572974.0,7575,2.816938071987178,7071,478,5883,1.0806961762019662,3947334009.0
115,2020-09-20,833160586.0,9504,3.633666470403817,8892,785,7257,1.076816325727585,3854167060.0
116,2020-09-21,1377277178.0,8959,2.6524751302700142,8245,762,6532,1.0094236643612324,3414535236.0
117,2020-09-22,834708160.0,9398,2.972592557448088,8581,793,6463,0.9823337726621956,3383175598.0
118,2020-09-23,1156123368.0,13502,4.157454905993855,12663,951,10148,0.9057661240702138,2987014454.0
119,2020-09-24,1987772043.0,11768,3.1954295148204066,10683,1122,8160,1.0895607430571073,3787218285.0
120,2020-09-25,1894687804.0,12991,3.1145261441825896,11847,1050,8631,1.1060632144344331,4137848224.0
121,2020-09-26,1323636520.0,6687,1.891087820908016,6025,705,4380,1.137061682972024,3996346836.0
122,2020-09-27,1158377894.0,5573,1.7253656301469953,4993,875,3394,1.0992664358577535,4161730431.0
123,2020-09-28,1152322374.0,6884,2.10971498620901,6134,1104,4060,1.1396119994015903,4002038602.0
124,2020-09-29,1326908558.0,5631,1.7681081148971978,5061,473,3544,1.0988892345314027,3904555381.0
125,2020-09-30,941610616.0,7393,2.2976253002949343,6497,829,4160,1.0733391931360865,3803908760.0
126,2020-10-01,994046800.0,7589,2.2810408206817576,6745,635,4664,1.0681743347385235,3731590730.0
127,2020-10-02,1193502788.0,6390,2.311933775217806,5541,805,3809,1.033982586632327,3570154550.0
128,2020-10-03,604782365.0,6473,2.5882682234395618,5873,1126,3008,0.993886489781706,3593346487.0
129,2020-10-04,563134742.0,4225,2.058234643620934,3660,388,2724,1.0419704172252855,3641550844.0
130,2020-10-05,796215569.0,5937,2.279542478892058,5450,470,3841,1.0616325217407812,3720881661.0
131,2020-10-06,709668445.0,5708,1.7858818965139638,5242,489,3697,0.9265104535997848,3401189263.0
132,2020-10-07,717177526.0,5997,1.7605096289337718,5456,458,3859,0.9402994253084668,3472962639.0
133,2020-10-08,956545981.0,5709,1.9647994933990447,5250,537,3932,1.042936758311357,3683772979.0
134,2020-10-09,1141866187.0,6487,2.0739817123857023,5886,659,4170,1.1159281108955243,4020456006.0
135,2020-10-10,919849151.0,6060,2.018808902747379,5592,674,3836,1.1108674957300952,4075927425.0
136,2020-10-11,893726951.0,5047,1.792990745510418,4700,514,3306,1.1390143135435935,4205695944.0
137,2020-10-12,1403641718.0,9935,3.077833403553992,9264,713,7232,1.175322455463267,4432875705.0
138,2020-10-13,1061571225.0,7815,1.892215162902413,7151,640,5093,1.0750013263383402,4270365320.0
139,2020-10-14,968231018.0,6920,1.7191521499339169,6344,783,4358,1.1476393423258378,4246361924.0
140,2020-10-15,848250073.0,5474,1.4272268153860994,4948,574,3250,1.1148786694747652,4166805241.0
141,2020-10-16,764502457.0,7358,2.386303564536896,6748,955,4469,1.0589441472297612,4119359908.0
142,2020-10-17,503781988.0,5581,2.1219241414970957,5048,501,3683,1.0651989364976084,4136133077.0
143,2020-10-18,513830104.0,4151,1.8220924873252424,3773,371,2742,1.1453754910787664,4240547181.0
144,2020-10-19,619952468.0,5372,0.9331475839259596,4898,752,2997,1.1324337716674555,4242746072.0
145,2020-10-20,892915396.0,11551,3.5282618323991635,11031,3938,5106,1.0212991420961697,3828725875.0
146,2020-10-21,1107929829.0,8892,2.160995632805722,8153,544,5999,1.0521562701185658,4202931238.0
147,2020-10-22,1360713452.0,9566,3.026812891957398,8753,601,6801,1.0885957014857857,4661777711.0
148,2020-10-23,1151984665.0,6922,2.6950525811688943,6328,432,4732,1.1114070243788208,4730641395.0
149,2020-10-24,1130170919.0,7224,3.1303895653681155,6712,457,5353,1.1506667473672605,4961310007.0
150,2020-10-25,972509698.0,6008,2.727487334071801,5474,1151,3749,1.1055769877944304,4739443590.0
