,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
244,2022-05-08,62816138.33,222.0,0.0118894283166551,154.0,15.0,104.0,0.0498140590738576,817440862.0
245,2022-05-09,78727664.83,257.0,0.0111605494985569,180.0,27.0,117.0,0.0471482130984002,676897557.0
246,2022-05-10,100093305.75,415.0,0.0165746937575709,318.0,61.0,195.0,0.0482052402206886,715582811.0
247,2022-05-11,124546999.28,460.0,0.0175304544008109,375.0,58.0,284.0,0.0372343498075875,494904525.0
248,2022-05-12,111742527.58,402.0,0.0150648575846311,306.0,64.0,208.0,0.037168934591852,480300194.0
249,2022-05-13,72425082.88,369.0,0.0139268091453468,269.0,49.0,158.0,0.0398527389467043,524950464.0
250,2022-05-14,58670093.84,196.0,0.0085145239968392,135.0,29.0,67.0,0.0406810376639664,550361412.0
251,2022-05-15,59400149.46,234.0,0.0108196334733566,164.0,51.0,88.0,0.0417074582479707,585622193.0
252,2022-05-16,50792297.03,284.0,0.0124999119724509,195.0,32.0,131.0,0.0397171680012047,528307163.0
253,2022-05-17,42698918.9,266.0,0.0127443403869584,182.0,33.0,92.0,0.0409936161590356,559244364.0
254,2022-05-18,38554597.29,253.0,0.012270152877375,151.0,29.0,89.0,0.039160955383382,501753185.0
255,2022-05-19,52865593.07,309.0,0.0153874883286648,196.0,35.0,129.0,0.0397656739825225,531078134.0
256,2022-05-20,39677882.74,281.0,0.0141599234860219,187.0,58.0,80.0,0.0389666444093381,506653747.0
257,2022-05-21,32303403.52,233.0,0.0135527994965105,167.0,30.0,95.0,0.0393511201070047,518875799.0
258,2022-05-22,39401084.42,316.0,0.018396404085166,230.0,91.0,70.0,0.0390229070896444,525851913.0
259,2022-05-23,56976562.1,247.0,0.0125439418854915,166.0,51.0,76.0,0.0389689210576859,506700269.0
260,2022-05-24,64530880.78,417.0,0.0210995229585073,300.0,74.0,165.0,0.040011730787458,527470021.0
261,2022-05-25,41534911.67,397.0,0.0204910734793378,261.0,77.0,143.0,0.0386855778704938,507162810.0
262,2022-05-26,65956120.44,393.0,0.0207810062660286,268.0,105.0,126.0,0.0353927902085218,445173023.0
263,2022-05-27,49438420.55,319.0,0.0168938241686543,206.0,93.0,82.0,0.0351970281024087,437209826.0
