,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
162,2020-11-06,90241401.0,648,0.2210050271822541,404,51,254,0.0762593650716149,351728612.0
163,2020-11-07,67506406.0,688,0.294244693545007,392,24,253,0.077022875622818,339429863.0
164,2020-11-08,44396803.0,881,0.4868425415280557,628,32,332,0.075598197733988,345150497.0
165,2020-11-09,51386447.0,758,0.331831772673347,542,31,425,0.0747264943435172,338973868.0
166,2020-11-10,59868697.0,512,0.2100306021150738,339,32,256,0.0784499654704653,356939144.0
167,2020-11-11,52044829.0,721,0.2707533778455391,507,42,397,0.076140991999993,352955093.0
168,2020-11-12,40291072.0,557,0.2027902777170984,371,21,311,0.0747052442260371,354033367.0
169,2020-11-13,49066267.0,437,0.157658713981117,302,28,237,0.0746593210364919,358108343.0
170,2020-11-14,46665363.0,570,0.256885199356435,434,36,274,0.0748230498009256,353700077.0
171,2020-11-15,41936937.0,516,0.2387209001073318,368,70,257,0.0755732782642139,353412235.0
172,2020-11-16,65782541.0,899,0.2288743151591682,752,85,519,0.0764235740330044,372304884.0
173,2020-11-17,65072002.0,1261,0.2902186421173763,1042,73,586,0.0732676407614997,374402584.0
174,2020-11-18,63549560.0,929,0.2223669029963282,722,153,462,0.0720343129411639,368067700.0
175,2020-11-19,74738423.0,519,0.1723284933044237,290,48,201,0.0726562208078594,370343932.0
176,2020-11-20,86130184.0,652,0.2071393170756503,449,88,295,0.0712876900605412,381418336.0
177,2020-11-21,189369913.0,2619,0.8355399585260807,2213,88,1461,0.0807612255148118,447629075.0
178,2020-11-22,159853768.0,1099,0.3910364065924682,751,75,535,0.0787136057548785,430815693.0
179,2020-11-23,140828277.0,1912,0.568124416870205,1688,73,1484,0.0814872507803833,463043363.0
180,2020-11-24,284471299.0,1956,0.4934683559632472,1621,112,1346,0.0899303291628144,531312599.0
181,2020-11-25,188148770.0,1238,0.3871375276359281,918,55,728,0.0827151740114509,471402884.0
182,2020-11-26,187686463.0,983,0.3068346401638116,789,49,666,0.0791066347774271,413175536.0
183,2020-11-27,122140070.0,892,0.3239219246482069,703,42,596,0.0803847453749266,419706009.0
184,2020-11-28,98968538.0,863,0.3503800181889048,622,72,471,0.0799518333437843,433665580.0
185,2020-11-29,84452173.0,842,0.3476551855124404,624,60,491,0.0786539129655424,437997352.0
186,2020-11-30,103664684.0,897,0.2324617099022987,682,65,529,0.0757200185632358,451714165.0
187,2020-12-01,113624272.0,1009,0.2779752164019152,771,41,656,0.0738330718152537,420333198.0
188,2020-12-02,87476502.0,647,0.2255542114492293,464,27,360,0.0735300337985836,428752308.0
189,2020-12-03,79529810.0,959,0.3056047724057055,671,80,511,0.0733618773458349,433692798.0
190,2020-12-04,74375620.0,938,0.3048968778949764,550,42,383,0.0748702306001698,420714004.0
191,2020-12-05,73766622.0,907,0.3960006985679357,390,29,308,0.074910142969619,434633145.0
192,2020-12-06,66983489.0,512,0.2201610787892861,327,32,215,0.0735050128684754,432894688.0
193,2020-12-07,67260796.0,629,0.2063012063208853,438,85,238,0.0731914410688962,427088293.0
194,2020-12-08,76506605.0,667,0.2275937843352692,449,65,302,0.0738800850109199,407618238.0
195,2020-12-09,77515211.0,555,0.1747976441686876,317,32,194,0.0720650124551714,404958349.0
196,2020-12-10,65947594.0,1057,0.3523709195647536,897,51,501,0.0724088747775422,398860939.0
197,2020-12-11,71673390.0,916,0.3086794182269131,732,26,237,0.0724919846239278,393564681.0
198,2020-12-12,64608634.0,1131,0.4670465807730426,807,105,231,0.0715089268601459,401656447.0
199,2020-12-13,64987180.0,1429,0.6257197528647807,943,32,711,0.0728905357150318,418976869.0
200,2020-12-14,61052724.0,1587,0.6062203479177649,1416,155,716,0.0716782038729712,412435304.0
201,2020-12-15,67433840.0,2124,0.6141568355308814,1931,148,1687,0.0706287463013394,408222602.0
202,2020-12-16,74628507.0,986,0.1960620558279744,784,72,652,0.0694175236544016,437809093.0
203,2020-12-17,182966825.0,2098,0.3903357482799552,1747,140,822,0.0726580268500383,479181145.0
204,2020-12-18,130426848.0,1255,0.2998841085317626,916,62,499,0.0717215968810373,480506382.0
205,2020-12-19,126965337.0,1028,0.31883383732651,800,84,522,0.8911426378207254,17641387385.234463
206,2020-12-20,468447621.0,9139,2.48611946104608,8319,872,6038,0.8911426378207254,17641387385.234463
207,2020-12-21,594765767.0,6036,1.4989904909963718,4823,830,2955,0.8911426378207254,17641387385.234463
208,2020-12-22,246114687.0,2535,0.7313674407332716,1945,265,1256,0.8911426378207254,17641387385.234463
209,2020-12-23,197903761.0,1586,0.4173881920722561,1128,144,731,0.8911426378207254,17641387385.234463
210,2020-12-24,184269389.0,1666,0.3923360242654886,1343,160,991,0.8911426378207254,17641387385.234463
211,2020-12-25,160889692.0,2588,0.8021473248324726,2183,216,1366,0.8911426378207254,17641387385.234463
212,2020-12-26,173804570.0,3087,0.8108235887414504,2688,274,1862,0.8911426378207254,17641387385.234463
213,2020-12-27,174783308.0,2255,0.470112910488834,1886,175,1419,0.8911426378207254,17641387385.234463
214,2020-12-28,134249323.0,3097,0.6410044127265351,2659,163,2194,0.8911426378207254,17641387385.234463
215,2020-12-29,139361693.0,1992,0.4076412266071849,1591,161,1211,0.8911426378207254,17641387385.234463
216,2020-12-30,141770127.0,2129,0.4665544656866612,1784,305,1257,0.8911426378207254,17641387385.234463
217,2020-12-31,129484604.0,1510,0.3708032925367857,1186,173,861,0.8911426378207254,17641387385.234463
218,2021-01-01,263626752.0,4677,1.442552364619992,4132,266,3359,0.8911426378207254,17641387385.234463
219,2021-01-02,3204516378.0,89021,14.501793562722568,82669,7721,65004,0.8911426378207254,17641387385.234463
220,2021-01-03,2162904050.0,50951,7.97176844618497,46944,3879,37805,0.8911426378207254,17641387385.234463
221,2021-01-04,1252272369.0,26600,4.696957925145323,24312,2333,19381,0.8911426378207254,17641387385.234463
222,2021-01-05,669687537.0,16680,3.218604615262901,14826,1218,11566,0.8911426378207254,17641387385.234463
223,2021-01-06,707391745.0,18104,3.0750990693510936,16372,1847,11852,0.8911426378207254,17641387385.234463
224,2021-01-07,511279722.0,13064,1.847786729428804,11828,1000,9480,0.8911426378207254,17641387385.234463
225,2021-01-08,431011934.0,10311,1.5980917751977273,9082,923,6891,0.8911426378207254,17641387385.234463
226,2021-01-09,493023420.0,13596,2.492794437966161,12225,1477,9139,0.8911426378207254,17641387385.234463
227,2021-01-10,452864854.0,9112,1.9488783041849984,7866,976,5757,0.1191250519039924,1263193610.0
228,2021-01-11,607794848.0,8200,1.377456744498572,6807,782,5237,0.1162613559098814,1132125910.0
229,2021-01-12,353029319.0,6071,1.2348190077921126,5041,746,3553,0.1095178672174959,1032812466.0
230,2021-01-13,288430122.0,6999,1.3459977768632232,6191,552,4922,0.106984194974237,1099393761.0
231,2021-01-14,440258332.0,6522,1.088513033116031,5577,540,4426,0.11349533432345,1224259707.0
232,2021-01-15,428130195.0,6142,1.1388330576796135,5335,529,4202,0.1177945065565163,1209534147.0
233,2021-01-16,354923598.0,5208,1.1537592435876418,4349,400,3309,0.11489224720681,1180701312.0
234,2021-01-17,345797223.0,4786,1.1842137820116294,4089,418,3137,0.1131837210668135,1163331622.0
235,2021-01-18,299573842.0,4492,0.9289148529183684,3833,412,3062,0.1130128387954545,1186072526.0
236,2021-01-19,326266656.0,5460,0.8253169761353398,4670,1027,3072,0.1107080611431805,1159416338.0
237,2021-01-20,324123263.0,4983,1.2011425678851648,4228,1046,2702,0.1110597563984892,1157918489.0
238,2021-01-21,302732395.0,5739,1.067004300367567,5126,449,4194,0.1158291936853696,1045965957.0
239,2021-01-22,290233815.0,5149,0.9541988269414304,4481,676,3248,0.1122055497697169,1088590058.0
240,2021-01-23,263173080.0,4756,1.193466548557978,4252,464,3433,0.1144943505262785,1097090781.0
241,2021-01-24,253748690.0,5468,1.318047708120408,4897,368,4139,0.1139118624867719,1123833917.0
242,2021-01-25,240701636.0,4602,0.8775660033752538,3912,455,3140,0.1102767930994359,1073395853.0
243,2021-01-26,220151987.0,4739,1.0249899425971023,4073,555,3022,0.1077740940056267,1061350390.0
244,2021-01-27,236129880.0,7776,1.576645532533521,6914,953,5178,0.1034502941376296,953367087.0
245,2021-01-28,17796460602.0,353069,38.65496077233503,338583,26906,224653,0.4217036342009679,4234889759.0
246,2021-01-29,20700412591.0,1070471,59.67942278037266,1037338,80757,769766,0.6037882255659272,6226703277.0
247,2021-01-30,7046500644.0,335437,31.79343936928167,312170,45152,225607,0.3548180241140524,3696917856.0
