,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
96,2020-09-01,20447061612.0,31134,9.984606503752165,24493,3109,18308,12.640410758373676,54095895284.0
97,2020-09-02,20543297696.0,25615,8.907458409836979,20210,2525,15500,12.063318787565454,49491889923.0
98,2020-09-03,20006519454.0,21822,7.981244696725868,17016,1775,13414,11.953632114116855,43300070876.0
99,2020-09-04,17530057687.0,20270,7.397756220757512,16074,1615,11789,11.854761723646082,43588843061.0
100,2020-09-05,27448294752.0,17930,7.980132008207118,13851,1411,10564,11.264596314625557,37720977239.0
101,2020-09-06,26334340446.0,17465,8.908487163923304,13471,1459,10706,11.224324269681343,39760058261.0
102,2020-09-07,20068024234.0,16785,7.675318261633011,12714,1307,9851,11.4880005649491,39611839080.0
103,2020-09-08,16041801186.0,18516,8.032693008485605,14019,1250,11228,11.31703322790413,38045810534.0
104,2020-09-09,13939704676.0,18345,6.8321986681961056,13609,1546,10626,11.53498133578446,39505150254.0
105,2020-09-10,16667949403.0,19144,7.335849635008526,14484,1454,11210,11.862254858610456,41390288116.0
106,2020-09-11,14441214015.0,19385,7.538049945170748,15046,1628,11553,11.97191323798278,42116238817.0
107,2020-09-12,13145420646.0,18678,9.075625352276925,14757,1536,11309,11.44902856170726,43686170587.0
108,2020-09-13,14287822010.0,18269,9.31697291453109,14523,1312,11224,11.734329093802772,41161058280.0
109,2020-09-14,16015907979.0,20509,8.592496386450762,15792,1638,12492,11.775218674087688,42452878526.0
110,2020-09-15,13890575533.0,23208,8.905670803306242,18636,1882,14084,11.50495107081048,41045437146.0
111,2020-09-16,13824823201.0,24121,9.312947626493695,19686,2539,15044,11.429795318701732,41154606618.0
112,2020-09-17,17615821331.0,28280,9.922145541174448,23535,2778,18621,12.067639641822431,43789093915.0
113,2020-09-18,12933020553.0,23470,7.996320397942148,18539,1878,14871,11.909162927687998,43114324369.0
114,2020-09-19,10613923250.0,19985,7.431882160879703,16068,1416,13030,11.88763862504717,43420603556.0
115,2020-09-20,11385462770.0,20196,7.721541249608112,16304,1548,12914,11.682345218329765,41813732805.0
116,2020-09-21,15813919912.0,20942,6.200260540028422,16402,1614,13374,11.392695265411511,38537594065.0
117,2020-09-22,11884330712.0,23490,7.429899890876311,19355,1641,16169,11.274399434716688,38829239217.0
118,2020-09-23,10808755527.0,24120,7.426885819328379,19175,1678,15798,10.984081014622502,36223046858.0
119,2020-09-24,12850491850.0,25765,6.996111611943216,21084,1320,18197,11.320113536951268,39347729118.0
120,2020-09-25,11808130114.0,28042,6.722926805878545,23454,1233,20420,10.596964036909458,39643872292.0
121,2020-09-26,9840866678.0,18647,5.273383370191683,15062,1483,12152,11.373203144838802,39972558291.0
122,2020-09-27,10301821615.0,23883,7.394026080172382,20344,1080,17712,10.634833484112788,40262586663.0
123,2020-09-28,10394408213.0,26461,8.109408519767085,21335,1367,18037,11.390572752896764,40000905466.0
124,2020-09-29,9833275277.0,25523,8.01410467350758,20445,1703,16980,11.41219809419906,40549636922.0
125,2020-09-30,8636131459.0,30981,9.628395702480368,22247,1577,18972,11.444176784791956,40558105584.0
126,2020-10-01,11028336257.0,34583,10.394681078091608,26178,1794,21822,11.392770276383526,39799829082.0
127,2020-10-02,11664748005.0,32034,11.590060493791428,21966,1885,17255,11.312501011665804,39060016562.0
128,2020-10-03,7287617198.0,17239,6.893118477348155,13401,1478,9918,10.813897050926265,39097099496.0
129,2020-10-04,6904286997.0,15454,7.528510812430275,11847,1166,9238,11.38797360037441,39799483930.0
