,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
92,2020-08-28,1632705164.0,1754,0.6142811614606863,1138,148,900,0.968354474197462,3735830178.0
93,2020-08-29,1359672778.0,1727,0.6727776327732696,1184,103,1009,0.9644936040278866,3736369278.0
94,2020-08-30,2059209534.0,1915,0.8358211560956021,1180,129,998,1.0209997226338094,4087025259.0
95,2020-08-31,1738014135.0,2397,0.8457980035356262,1636,120,1125,0.9862529618455624,3996193299.0
96,2020-09-01,2090532586.0,2702,0.8665255596177281,1748,184,1492,0.9635697001882348,4123692386.0
97,2020-09-02,1974654247.0,3664,1.274133422355756,2510,227,2161,0.9276587681485884,3805883476.0
98,2020-09-03,1973992479.0,2347,0.8583989232524798,1481,162,1245,0.8672206012988672,3141364327.0
99,2020-09-04,2364243565.0,2205,0.8047386515426894,1414,263,1013,0.8993599164478912,3306861763.0
100,2020-09-05,2144717767.0,2725,1.212819839507217,2031,784,1077,0.932266643698494,3121817051.0
101,2020-09-06,1431788311.0,1882,0.9599640906100004,1147,197,893,0.8873479320950702,3143263205.0
102,2020-09-07,1607692415.0,1913,0.874762218320164,1171,113,990,0.9250188880713952,3189562808.0
103,2020-09-08,1534797150.0,1700,0.7375015183854791,973,89,838,0.9236808137543716,3105247155.0
104,2020-09-09,1252590920.0,2342,0.8722272706958452,1589,115,1362,0.9135333611874112,3128680632.0
105,2020-09-10,1331170933.0,1868,0.7158048014101508,1119,126,936,0.9124213418545728,3183659656.0
106,2020-09-11,1187155258.0,1620,0.6299531034911846,1074,231,818,0.9124926595874638,3210076619.0
107,2020-09-12,1386453123.0,1673,0.8129093700802706,1082,134,919,0.8716836592529293,3326091889.0
108,2020-09-13,1236352477.0,1369,0.6981737325520315,729,103,584,0.8967008515234631,3145399768.0
109,2020-09-14,1228576220.0,1409,0.5903177828518759,813,146,624,0.89013169455398,3209167808.0
110,2020-09-15,1221151140.0,2038,0.7820474447232902,1260,228,891,0.8883385342630095,3169265410.0
111,2020-09-16,1136057410.0,1959,0.7563560549024151,1195,175,917,0.8706011883055566,3134723626.0
112,2020-09-17,1086713682.0,2050,0.7192502955943288,1351,236,1023,0.8814625269407903,3198508285.0
113,2020-09-18,975490747.0,2001,0.6817484923852679,1339,189,1084,0.8747163687465342,3166704955.0
114,2020-09-19,919664584.0,1781,0.6623058358031899,1100,142,908,0.8720711494485917,3185313488.0
115,2020-09-20,980456929.0,1349,0.5157634752288247,760,98,612,0.863779113524691,3091659113.0
116,2020-09-21,1325823550.0,1479,0.4378848886783515,853,103,693,0.8414308568345827,2846272988.0
117,2020-09-22,874075923.0,1601,0.5063971785991048,917,123,759,0.8468689668935582,2916632313.0
118,2020-09-23,926032694.0,1503,0.4627947506820295,766,111,618,0.8567865669824806,2825490810.0
119,2020-09-24,956689804.0,1603,0.4352713725575384,891,148,684,0.8472108687367431,2944831221.0
