,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
188,2020-12-02,6459275.0,347,0.1209695693553054,308,65,196,0.0189281204866746,110369531.0
189,2020-12-03,7060729.0,362,0.1153586315024665,333,60,189,0.0193460127322056,114367662.0
190,2020-12-04,6660263.0,277,0.0900388434721838,255,21,179,0.0192705825169748,108286082.0
191,2020-12-05,5913463.0,260,0.1135172895564093,230,22,150,0.0187545567917703,108815064.0
192,2020-12-06,5264708.0,263,0.1130905541437153,246,33,172,0.0185170116953739,109052644.0
193,2020-12-07,6091085.0,239,0.0783878987451376,210,24,152,0.0185570664808121,108284599.0
194,2020-12-08,5763130.0,504,0.1719749135007131,495,4,477,0.0185315174185211,102243852.0
195,2020-12-09,8034725.0,122,0.0384239866460898,111,6,85,0.0157557575303861,88537077.0
196,2020-12-10,5799554.0,123,0.0410043737998719,112,19,67,0.0175334921727936,96582431.0
197,2020-12-11,6209947.0,275,0.0926712227209619,253,24,181,0.0174650065548281,94818893.0
198,2020-12-12,5289877.0,177,0.0730921704658077,169,17,111,0.0166529792361516,93537643.0
199,2020-12-13,5157582.0,112,0.0490417161097658,95,8,53,0.0165257845779658,94990679.0
200,2020-12-14,11285691.0,201,0.0767802709082991,186,21,144,0.0183855968544311,105790447.0
201,2020-12-15,7176416.0,245,0.0708420078649086,224,53,132,0.0180251105676326,104182191.0
202,2020-12-16,9829141.0,123,0.0244580455038953,114,20,73,0.0176718947575549,111454800.0
203,2020-12-17,9076929.0,208,0.0386986823842853,201,28,122,0.0164177890171143,108275648.0
204,2020-12-18,6135108.0,206,0.0492240050657713,184,25,133,0.0160480738950034,107515759.0
205,2020-12-19,6391193.0,280,0.0868419012173373,263,39,148,0.05468289435823085,994193422.4237288
206,2020-12-20,6382078.0,217,0.0590313954532223,204,77,81,0.05468289435823085,994193422.4237288
207,2020-12-21,9058143.0,285,0.0707773840182183,276,73,153,0.05468289435823085,994193422.4237288
208,2020-12-22,13140047.0,334,0.0963616272997683,309,65,189,0.05468289435823085,994193422.4237288
209,2020-12-23,8160154.0,206,0.054213094304467,183,46,117,0.05468289435823085,994193422.4237288
210,2020-12-24,7017324.0,257,0.0605224239113028,242,40,155,0.05468289435823085,994193422.4237288
211,2020-12-25,7139060.0,108,0.0334744633237662,98,8,72,0.05468289435823085,994193422.4237288
212,2020-12-26,6405824.0,161,0.0422878515670144,159,17,129,0.05468289435823085,994193422.4237288
213,2020-12-27,8753457.0,308,0.0642105438716456,281,33,156,0.05468289435823085,994193422.4237288
214,2020-12-28,5671554.0,379,0.0784438722710225,348,88,199,0.05468289435823085,994193422.4237288
215,2020-12-29,8558669.0,398,0.0814463896534435,343,61,217,0.05468289435823085,994193422.4237288
216,2020-12-30,6280079.0,148,0.0324330957828209,131,18,84,0.05468289435823085,994193422.4237288
217,2020-12-31,7268511.0,139,0.0341335481209359,123,12,87,0.05468289435823085,994193422.4237288
218,2021-01-01,12112385.0,228,0.0703232711424755,190,35,136,0.05468289435823085,994193422.4237288
219,2021-01-02,32216061.0,294,0.0478935004935962,282,30,212,0.05468289435823085,994193422.4237288
220,2021-01-03,43310813.0,661,0.1034197354895539,621,58,419,0.05468289435823085,994193422.4237288
221,2021-01-04,23021574.0,283,0.0499713944667716,264,59,166,0.05468289435823085,994193422.4237288
222,2021-01-05,13260925.0,296,0.0571167245873992,252,29,173,0.05468289435823085,994193422.4237288
223,2021-01-06,11986523.0,377,0.0640362543717058,328,48,225,0.05468289435823085,994193422.4237288
224,2021-01-07,14192316.0,247,0.0349359554630216,227,24,143,0.05468289435823085,994193422.4237288
225,2021-01-08,14710752.0,435,0.0674202232771808,402,105,214,0.05468289435823085,994193422.4237288
226,2021-01-09,40423472.0,780,0.1430111548700798,727,137,446,0.05468289435823085,994193422.4237288
227,2021-01-10,25218525.0,878,0.1877870007763859,843,113,552,0.016552148224491,175517807.0
228,2021-01-11,18220933.0,423,0.0710566101125483,390,52,278,0.0163626461750946,159335624.0
229,2021-01-12,12602917.0,258,0.0524762483957115,227,50,118,0.0162139756483972,152906522.0
230,2021-01-13,36142099.0,419,0.0805790925140292,388,80,211,0.0136993829873065,140777955.0
231,2021-01-14,20171609.0,378,0.0630876918917295,353,53,244,0.012541302708728,135281434.0
232,2021-01-15,16803940.0,341,0.0632272993599394,317,35,202,0.0127048081720997,130455144.0
233,2021-01-16,12647847.0,319,0.0706699690292737,302,38,199,0.012405760212683,127488997.0
234,2021-01-17,11981041.0,274,0.0677966101694915,261,30,158,0.0122003664820216,125398529.0
235,2021-01-18,8435474.0,216,0.0446673215116579,196,19,92,0.012193919746113,127975488.0
236,2021-01-19,9932668.0,222,0.0335568440846237,208,32,119,0.0119564596699313,125216850.0
237,2021-01-20,10890514.0,320,0.0771353846524689,298,38,214,0.0119608864600654,124705222.0
238,2021-01-21,10082207.0,477,0.0886846229787993,444,104,286,0.0119861494514092,108237862.0
239,2021-01-22,10804050.0,264,0.0489237697247111,246,45,151,0.0119481339263368,115917794.0
240,2021-01-23,12296023.0,287,0.0720195331026366,259,42,153,0.0127977900150696,122629085.0
241,2021-01-24,10239319.0,211,0.050861021655707,177,44,87,0.0124429299892615,122759706.0
242,2021-01-25,8710641.0,294,0.0560635386771674,274,75,137,0.0121154126126006,117927202.0
243,2021-01-26,8103256.0,269,0.0581815350408568,244,33,168,0.0120074746360771,118248620.0
244,2021-01-27,8732289.0,263,0.0533253311543616,240,62,135,0.0121159523694332,111657007.0
245,2021-01-28,42638124.0,442,0.0483913701326711,406,93,219,0.0130580474180612,131133305.0
246,2021-01-29,67060793.0,604,0.0336733749530301,558,120,313,0.013812121641177,142440643.0
247,2021-01-30,33541857.0,598,0.0566797244872522,577,59,406,0.0129920850857164,135367056.0
248,2021-01-31,15921584.0,234,0.0299341831741747,205,33,117,0.0131355331653754,134164892.0
249,2021-02-01,15699995.0,318,0.0373451585172797,304,37,212,0.0126458848958453,131608323.0
250,2021-02-02,23906961.0,350,0.0468147260402232,340,41,232,0.0128727124242894,141087784.0
251,2021-02-03,27507632.0,380,0.053167748443794,346,35,175,0.0120941896173689,141375580.0
252,2021-02-04,18307413.0,423,0.046243204271429,366,52,252,0.0120475875262504,139233291.0
253,2021-02-05,21971820.0,425,0.0473548157061995,395,38,257,0.0119316537353016,144919484.0
254,2021-02-06,18593839.0,413,0.0493332839602323,388,64,247,0.0114409803706031,140780182.0
255,2021-02-07,20510786.0,481,0.0520020238625503,459,67,263,0.0116727201820261,142233125.0
256,2021-02-08,148890635.0,621,0.0495749407854873,584,122,338,0.0143355046706047,199978403.0
257,2021-02-09,141913230.0,1040,0.0947693687175426,999,170,653,0.0149100369500078,211761227.0
258,2021-02-10,50184353.0,954,0.0946563794827832,904,135,581,0.0142047311389546,200449431.0
259,2021-02-11,78546689.0,1773,0.1956567080013993,1716,217,1069,0.0153347104443627,228483501.0
260,2021-02-12,82681749.0,1084,0.1228256238725876,1040,150,715,0.01644266580704,248689204.0
261,2021-02-13,50064612.0,1265,0.1789868073281302,1158,193,784,0.0164769787643054,250188190.0
262,2021-02-14,34350749.0,842,0.1172530479525974,802,94,531,0.015121950959271,231237307.0
263,2021-02-15,39662583.0,1066,0.1242900832603644,1012,129,723,0.0152246329898002,229641549.0
