,DATE,VOLUME,SOCIAL_VOLUME,SOCIAL_DOMINANCE,TWITTER_VOLUME,BEARISH_SENTIMENT,BULLISH_SENTIMENT,MARKET_DOMINANCE,MARKET_CAP
128,2020-10-03,7371537.0,690,0.2759006757567276,550,88,240,0.0275893489683664,99747900.0
129,2020-10-04,8384613.0,332,0.1617358347176686,235,36,111,0.0289137408682034,101049757.0
130,2020-10-05,10167825.0,533,0.2046481625820224,434,48,203,0.0286041757289535,100253855.0
131,2020-10-06,12903575.0,428,0.133909854889274,341,69,124,0.0255052573415538,93628957.0
132,2020-10-07,8503988.0,549,0.1611672146547675,469,98,206,0.0253391834452375,93589377.0
133,2020-10-08,9473281.0,359,0.1235528145262317,272,57,99,0.0277526241544983,98025471.0
134,2020-10-09,14336624.0,777,0.2484174179934778,611,107,257,0.0291618704581616,105064131.0
135,2020-10-10,32219467.0,517,0.1722317166205272,380,72,139,0.0290385898404406,106546627.0
136,2020-10-11,11386438.0,397,0.1410377107128266,313,37,127,0.0283358053355679,104627115.0
137,2020-10-12,12814141.0,675,0.2091129891694961,515,66,268,0.0278960072821597,105213282.0
138,2020-10-13,10198335.0,945,0.228809127183977,746,65,311,0.0260537195846766,103496524.0
139,2020-10-14,8516690.0,1035,0.2571275253152607,830,106,334,0.027617035739268,102185351.0
140,2020-10-15,11030205.0,1152,0.3003590228945536,877,126,327,0.0267687203823613,100046801.0
141,2020-10-16,10888455.0,699,0.2266955954894387,493,116,204,0.0244922957081041,95276584.0
142,2020-10-17,9973246.0,702,0.2669039145907473,533,80,199,0.0250715211217596,97351907.0
143,2020-10-18,11599379.0,543,0.2383512938129622,409,53,163,0.0273336064552979,101197772.0
144,2020-10-19,11697734.0,882,0.1532085199223187,629,123,179,0.0263048878332979,98553189.0
145,2020-10-20,17364127.0,734,0.2242008644256762,587,120,206,0.0252310571996642,94588155.0
146,2020-10-21,14468678.0,638,0.1550511936268613,539,85,222,0.0249085840354805,99499541.0
147,2020-10-22,11444326.0,1081,0.3420431461641174,892,105,369,0.0233465311250043,99978659.0
148,2020-10-23,12587949.0,938,0.3652064896180905,813,112,362,0.0227825888210502,96972806.0
149,2020-10-24,13852469.0,651,0.2820990596698011,529,72,227,0.0230824155997925,99524054.0
150,2020-10-25,14957046.0,482,0.2188163939784633,364,43,130,0.0227202773407204,97398439.0
151,2020-10-26,23103294.0,601,0.219551399137868,435,95,144,0.0239069489006132,96628150.0
152,2020-10-27,42190703.0,935,0.3226029051512956,764,101,283,0.0227838113370421,95122410.0
153,2020-10-28,23437795.0,682,0.2526665209450172,549,85,189,0.0215312040156253,87498897.0
154,2020-10-29,12472684.0,698,0.2854070321348691,547,88,235,0.0211961928715736,86512187.0
155,2020-10-30,33405346.0,491,0.2016418823741996,385,53,149,0.0206320309921468,84385022.0
156,2020-10-31,16282404.0,909,0.3814887714718584,711,94,209,0.0210851899246346,87503804.0
157,2020-11-01,13560000.0,862,0.3928646303335247,693,65,293,0.0207088553106379,86323734.0
158,2020-11-02,12040980.0,737,0.3019712123509094,522,53,263,0.0205063126068205,83721230.0
159,2020-11-03,16215597.0,351,0.137487465530208,275,34,142,0.0203669481957057,84426181.0
160,2020-11-04,15867553.0,470,0.1869158878504673,403,58,214,0.020076007537611,84289803.0
161,2020-11-05,31828343.0,857,0.2623538991850804,697,87,215,0.0211143584036348,95711285.0
162,2020-11-06,86011936.0,1018,0.3471961692461955,857,130,423,0.0240519519748573,110934043.0
163,2020-11-07,60936208.0,476,0.2035762705340455,378,50,205,0.0225752723598166,99486309.0
164,2020-11-08,46003171.0,294,0.162465047910611,238,31,126,0.0251733840692116,114931391.0
165,2020-11-09,95567632.0,569,0.2490927158985943,457,46,283,0.028470926237831,129149642.0
166,2020-11-10,94780923.0,642,0.2633586846833542,538,74,318,0.0257124879648102,116989133.0
167,2020-11-11,44859443.0,652,0.2448421669282822,532,100,249,0.0239836802480692,111177460.0
168,2020-11-12,42247619.0,869,0.3163819593108771,710,86,314,0.0231276589220485,109603590.0
169,2020-11-13,32240356.0,383,0.1381768591642284,299,38,153,0.0230450154370653,110536932.0
170,2020-11-14,49186649.0,830,0.3740609043260369,613,84,252,0.022470204408036,106220116.0
171,2020-11-15,37524693.0,550,0.2544505718198305,434,58,159,0.022314278817714,104350894.0
172,2020-11-16,22542091.0,386,0.0982708405466506,311,70,129,0.0216490110939869,105465266.0
173,2020-11-17,26096155.0,556,0.1279631760644418,407,71,162,0.0209203678175237,106904490.0
174,2020-11-18,16323538.0,218,0.0521808233080727,165,24,94,0.020112216425746,102765709.0
175,2020-11-19,13901726.0,305,0.1012720432713858,226,40,110,0.0202163097396204,103046753.0
176,2020-11-20,19122454.0,632,0.2007853502941886,453,59,187,0.0203462702185937,108860878.0
177,2020-11-21,22611809.0,549,0.1751475514436114,461,53,249,0.0208183927322733,115388515.0
178,2020-11-22,26228065.0,371,0.1320059206968204,309,35,121,0.0207287026518511,113452437.0
179,2020-11-23,40097939.0,600,0.1782817207751689,515,53,178,0.0208987729403042,118755241.0
180,2020-11-24,47415379.0,401,0.1011660586611769,342,48,179,0.0204749340734067,120966870.0
181,2020-11-25,38443992.0,404,0.1263356713771526,333,31,142,0.0208490906163089,118821263.0
182,2020-11-26,46031791.0,278,0.0867752085102132,233,17,75,0.0203912416361605,106503863.0
183,2020-11-27,26427253.0,631,0.2291420789832047,488,55,162,0.0205286063662241,107184260.0
184,2020-11-28,26270847.0,574,0.2330453423411719,426,130,128,0.0204154980566364,110735407.0
185,2020-11-29,21347166.0,305,0.125932104015789,224,33,72,0.0198147613379744,110341783.0
186,2020-11-30,23448055.0,325,0.0842252572109777,265,33,135,0.0194448627871893,115999971.0
187,2020-12-01,44311952.0,787,0.2168151588784017,642,79,346,0.0201423654113869,114670901.0
188,2020-12-02,34178696.0,534,0.1861606629271847,438,49,196,0.0208680072642889,121680976.0
189,2020-12-03,24079933.0,539,0.1717632662426227,484,51,119,0.0204870551605363,121113153.0
190,2020-12-04,19386489.0,491,0.1595995384290334,421,71,181,0.020473127814317,115043476.0
191,2020-12-05,28625809.0,560,0.2444987775061124,467,95,195,0.0210104064336989,121903639.0
192,2020-12-06,18148451.0,237,0.1019104993614468,201,31,109,0.0203507380623209,119852049.0
193,2020-12-07,16592219.0,504,0.1653033513286584,413,68,174,0.0202357416579066,118080041.0
194,2020-12-08,19408657.0,660,0.2252052438699815,579,68,295,0.020449557622451,112826246.0
195,2020-12-09,33010571.0,410,0.1291297911876791,362,56,185,0.0199517468186746,112115799.0
196,2020-12-10,22712278.0,620,0.2066887134627693,547,75,258,0.0198236644306795,109197739.0
197,2020-12-11,15765745.0,360,0.1213150551983501,290,39,152,0.0193058347637586,104812894.0
198,2020-12-12,18263264.0,215,0.0887842748595969,160,26,81,0.0197138132375436,110729954.0
199,2020-12-13,17304762.0,215,0.0941425800321398,160,19,74,0.0199422720500646,114628746.0
200,2020-12-14,15614784.0,514,0.1963435783426157,444,47,248,0.0199836149465541,114985419.0
201,2020-12-15,23298912.0,644,0.1862132778163312,550,42,315,0.0198478268501134,114717193.0
202,2020-12-16,21600610.0,542,0.1077744769358642,481,37,281,0.0186040541152524,117333832.0
203,2020-12-17,23795821.0,468,0.087072035364642,410,49,196,0.0176520771495355,116415803.0
204,2020-12-18,21348022.0,721,0.1722840177301998,614,85,301,0.0173813103708381,116447917.0
205,2020-12-19,26020903.0,309,0.0958362409862758,257,28,101,0.081332932841084,1571496687.6355932
206,2020-12-20,28702657.0,560,0.1523390850405739,443,53,160,0.081332932841084,1571496687.6355932
